ci_covered,ci_lower,ci_upper,ess,hpd_covered,hpd_lower,hpd_upper,interval,mean,method,red_fac,replicate,true,seed
True,0.1785114586379104,0.18522153207034667,325.58138548919464,True,0.17845461086991318,0.18510098374919925,0.95,0.18191008021883115,starbeast,1.0252197806397076,28,0.18288359176406854,seed1234
True,0.03223736228537415,0.035996529857492916,4000.0,True,0.03243414763417063,0.03610903162216518,0.95,0.03443449751837538,ecoevolity,1.0002838531116969,29,0.034643973199177065,seed1234
True,0.03351550944797766,0.03623939762206019,169.71816387015278,True,0.03369671226194018,0.03636558045514828,0.95,0.035021557781857615,starbeast,1.017714209588184,29,0.034643973199177065,seed1234
True,0.023303622895264026,0.027035918063364115,2954.3108346258764,True,0.02350519448599276,0.027164272385305305,0.95,0.02541724189698241,ecoevolity,1.00009820726903,30,0.025167946810128995,seed1234
True,0.0248580977891056,0.0270138879111676,192.82984059383998,True,0.024918319208570742,0.027067578389686996,0.95,0.025987774388900115,starbeast,1.0229836009984548,30,0.025167946810128995,seed1234
False,0.0020815458922913586,0.0030193857271341488,3964.74024770475,False,0.002051199193427739,0.002979604758795341,0.95,0.002514824586812435,ecoevolity,0.9997766338570521,31,0.003812493402844049,seed1234
False,0.002960106401979989,0.003699860955025826,135.4075649774948,False,0.002970001191855008,0.003706580690904217,0.95,0.0033173641586490017,starbeast,1.007014472561058,31,0.003812493402844049,seed1234
True,0.028105864883901408,0.031941700758881336,4000.0,True,0.028271803111703638,0.032006141974275114,0.95,0.03028977006349695,ecoevolity,0.9996787757579002,32,0.03136685173879678,seed1234
True,0.028907338342565557,0.031645867521172266,156.8895134713294,True,0.02893432018521318,0.031664569884588906,0.95,0.030312904476806294,starbeast,1.039060439358928,32,0.03136685173879678,seed1234
True,0.1091854017368815,0.1142376276473432,4000.0,True,0.10924814231693572,0.11426720656799008,0.95,0.111845824690461,ecoevolity,1.0000357648165952,33,0.11032324845046823,seed1234
True,0.10922439639607552,0.1141185314770611,216.7768545380363,True,0.10931082487120784,0.11417792460486854,0.95,0.11167667609930798,starbeast,1.0508635685679597,33,0.11032324845046823,seed1234
True,0.044281426958464785,0.04828084255017078,3911.12001261781,True,0.04452168300130949,0.048428657160719014,0.95,0.04652544660351235,ecoevolity,0.9999777450650896,34,0.0474720089510836,seed1234
True,0.04472808246484314,0.04839267049317515,133.83831901355654,True,0.04481700599895025,0.04844993748775571,0.95,0.04664798440893615,starbeast,1.374924400786952,34,0.0474720089510836,seed1234
True,0.061844452487029765,0.0661267710994431,4000.0,True,0.06190443291914895,0.06616325376761573,0.95,0.06414220301766495,ecoevolity,1.0005307617364676,35,0.06403517820032448,seed1234
True,0.06192380755381171,0.06569896403627025,174.3549049325535,True,0.061978827071580964,0.06572521450899999,0.95,0.0638940591061256,starbeast,1.0431212780707346,35,0.06403517820032448,seed1234
True,0.028056114820673158,0.03195585570798424,3011.1788392792528,True,0.028405436728386007,0.0321087581805874,0.95,0.03034282431466313,ecoevolity,1.001259145262601,36,0.031582717803952484,seed1234
